4716110,10899860,ST3
10899860,14168494,ST3
10899860,14129929,ST3
10899860,18457132,ST3
3229363,22423727,ST3
3024989,3024992,ST3
3024988,3024992,ST3
3024986,3024992,ST3
8069594,11457386,ST3
6865572,8069594,ST3
8069594,20741536,ST3
8069594,14808281,ST3
7380658,8069594,ST3
8069594,14432775,ST3
13927065,22197335,ST3
22197335,23252484,ST3
7006052,22197335,ST3
14157859,22197335,ST3
7458833,22197335,ST3
10337386,22197335,ST3
18600879,22197335,ST3
22197335,22221713,ST3
9592646,22197335,ST3
6501291,22197335,ST3
12236729,22197335,ST3
18865693,22197335,ST3
2538511,22197335,ST3
20023016,22197335,ST3
14341904,22197335,ST3
10878062,22197335,ST3
3597316,12903179,ST3
3597316,12524506,ST3
3597316,22301096,ST3
3597316,7034031,ST3
3597316,18536907,ST3
3597316,10067028,ST3
3597316,19926877,ST3
3597316,11517213,ST3
3597316,14736188,ST3
3597316,12971450,ST3
3597316,19247466,ST3
3597316,10391639,ST3
3597316,7678253,ST3
3597316,16987999,ST3
5246170,7525367,ST3
5656506,11213172,ST3
5656506,23066956,ST3
5656506,21247844,ST3
5656506,10131427,ST3
5656506,22434268,ST3
5656506,6527977,ST3
1896089,5656506,ST3
3673887,5656506,ST3
5656506,6399107,ST3
5656506,10318446,ST3
5656506,14702119,ST3
5656506,23658098,ST3
2575374,5656506,ST3
5656506,6856298,ST3
5656506,11370967,ST3
5656506,14598566,ST3
3672328,5656506,ST3
5656506,23058336,ST3
1913136,5656506,ST3
5656506,18613870,ST3
5656506,15034107,ST3
5656506,14988339,ST3
5656506,18504192,ST3
5656506,19290859,ST3
5656506,11277510,ST3
5656506,17557289,ST3
5656506,16098010,ST3
5297820,5656506,ST3
5656506,20082006,ST3
5656506,18542300,ST3
5656506,9840907,ST3
5656506,16166059,ST3
5656506,21308543,ST3
5656506,8106130,ST3
5656506,17857284,ST3
4716110,5656506,ST3
5656506,14168494,ST3
5656506,14129929,ST3
5656506,18457132,ST3
8766831,16850375,ST3
16850375,17128309,ST3
716032,12764800,ST3
2668863,21870537,ST3
2668853,21870537,ST3
5751313,21870537,ST3
5751314,21870537,ST3
3236017,20544327,ST3
3959503,20544327,ST3
11044947,20544327,ST3
8980221,20544327,ST3
20544327,22410173,ST3
15768167,20544327,ST3
17927694,20544327,ST3
5822585,20544327,ST3
20544327,23294396,ST3
3577507,20544327,ST3
20091126,20544327,ST3
2668863,8793825,ST3
2668853,8793825,ST3
5751313,8793825,ST3
5751314,8793825,ST3
7130579,22966596,ST3
7130579,10467996,ST3
8637246,14406880,ST3
13122191,16142024,ST3
3667135,13122191,ST3
616102,13122191,ST3
13122191,23525479,ST3
11050195,13122191,ST3
13122191,17156131,ST3
2668863,4623013,ST3
2668863,11548511,ST3
2668863,7460369,ST3
2668863,16351775,ST3
2668863,7760800,ST3
831650,2668863,ST3
2668863,16224017,ST3
2668863,17456566,ST3
2668863,3768629,ST3
2668863,19142737,ST3
2668863,6814855,ST3
2668863,13783898,ST3
2668863,19643373,ST3
2668863,19584877,ST3
2668863,19584878,ST3
2668863,2711644,ST3
2668863,13028547,ST3
2668863,8778961,ST3
2668863,12172484,ST3
2668863,11319480,ST3
2668863,15571541,ST3
2668863,16466520,ST3
1458628,2668863,ST3
2668863,16388708,ST3
411630,2668863,ST3
2668863,16224018,ST3
2668863,14183084,ST3
2668863,3768628,ST3
831649,2668863,ST3
367771,2668863,ST3
2668863,6814854,ST3
2668863,18623182,ST3
2668863,19643372,ST3
2668863,2711645,ST3
1421557,2668863,ST3
2668863,12172485,ST3
2668863,14317426,ST3
1458629,2668863,ST3
2668863,15571542,ST3
250596,2668863,ST3
2668863,14183083,ST3
2668863,16466519,ST3
2668863,10287987,ST3
2668863,22246374,ST3
250595,2668863,ST3
2668863,7132185,ST3
2668863,6244937,ST3
2668863,9693856,ST3
2668863,6061403,ST3
948486,2668863,ST3
1421558,2668863,ST3
2668863,13902981,ST3
1966262,2668863,ST3
2668863,10287986,ST3
2668863,18731109,ST3
2668863,8612648,ST3
2668863,22246375,ST3
2668863,19142736,ST3
2668863,13783899,ST3
2668863,7132186,ST3
2668863,9693857,ST3
2668863,6244936,ST3
2668863,13028546,ST3
2668863,18731110,ST3
1966263,2668863,ST3
2532321,2668863,ST3
2668863,11319479,ST3
2668863,8778962,ST3
2668863,16388707,ST3
411631,2668863,ST3
2668863,13902980,ST3
2668863,8612647,ST3
2668863,19912848,ST3
2668863,4518933,ST3
2668863,12678588,ST3
2668863,21870536,ST3
2668863,21488869,ST3
2668863,11548510,ST3
2532322,2668863,ST3
2668863,16351776,ST3
2668863,4471000,ST3
2668863,7460370,ST3
2668863,17456565,ST3
2668863,19912847,ST3
2668863,4518934,ST3
2668863,9088422,ST3
2668863,12614305,ST3
2668863,22993367,ST3
2668863,21488868,ST3
948487,2668863,ST3
2668863,6061402,ST3
2668863,8625347,ST3
2668863,4471001,ST3
2668863,22993368,ST3
2668863,9088423,ST3
11213172,14729256,ST3
14729256,22704165,ST3
14729256,23066956,ST3
14729256,21247844,ST3
10131427,14729256,ST3
14729256,22434268,ST3
6527977,14729256,ST3
1896089,14729256,ST3
14729256,18288467,ST3
3673887,14729256,ST3
6399107,14729256,ST3
10318446,14729256,ST3
14702119,14729256,ST3
14729256,23658098,ST3
2575374,14729256,ST3
6856298,14729256,ST3
11370967,14729256,ST3
14598566,14729256,ST3
3672328,14729256,ST3
14729256,16944401,ST3
14729256,23058336,ST3
1913136,14729256,ST3
14729256,18613870,ST3
14729256,15034107,ST3
14729256,18504192,ST3
14729256,19290859,ST3
14729256,16098010,ST3
5297820,14729256,ST3
14729256,20082006,ST3
14729256,18542300,ST3
9840907,14729256,ST3
14729256,21308543,ST3
8106130,14729256,ST3
14729256,17857284,ST3
4716110,14729256,ST3
14168494,14729256,ST3
14129929,14729256,ST3
14729256,18457132,ST3
13927065,19994918,ST3
10601019,13927065,ST3
10368839,13927065,ST3
13927065,16924659,ST3
13927065,17728719,ST3
13927065,17791385,ST3
5523389,13927065,ST3
6501291,13927065,ST3
13834118,13927065,ST3
5036269,20089257,ST3
20089257,21092340,ST3
9871231,11145818,ST3
11145818,22690093,ST3
5638421,11145818,ST3
11145818,20368648,ST3
11145818,18115173,ST3
9525318,11145818,ST3
11145818,16797428,ST3
6226270,11145818,ST3
11145818,19319640,ST3
8219191,16458722,ST3
16458722,19141604,ST3
10695600,16458722,ST3
3061454,16458722,ST3
2668853,4623013,ST3
4623013,5751313,ST3
4623013,5751314,ST3
16762677,19002330,ST3
10689659,19442138,ST3
6693221,10689659,ST3
10689659,12473411,ST3
10689659,20368648,ST3
3667136,10689659,ST3
10689659,23494305,ST3
10689659,10826994,ST3
9525318,10689659,ST3
10689659,13891080,ST3
10689659,15924093,ST3
1863214,10689659,ST3
10689659,21425787,ST3
10689659,20036910,ST3
10415388,10689659,ST3
8843442,10689659,ST3
11044947,19868933,ST3
17927694,19868933,ST3
5822585,19868933,ST3
19868933,23294396,ST3
3577507,19868933,ST3
19868933,20091126,ST3
9632240,22953272,ST3
16892512,22221713,ST3
10942052,16892512,ST3
4336715,12903179,ST3
4336715,12524506,ST3
4336715,22301096,ST3
4336715,7034031,ST3
4336715,18536907,ST3
4336715,10067028,ST3
4336715,19926877,ST3
4336715,11517213,ST3
4336715,14736188,ST3
4336715,12971450,ST3
4336715,19247466,ST3
4336715,10391639,ST3
4336715,7678253,ST3
4336715,16987999,ST3
10685269,21247844,ST3
10131427,10685269,ST3
6527977,10685269,ST3
1896089,10685269,ST3
10685269,14702119,ST3
2575374,10685269,ST3
10685269,14598566,ST3
10685269,23058336,ST3
10685269,14132965,ST3
10685269,20019847,ST3
10685269,16098010,ST3
5297820,10685269,ST3
10685269,20082006,ST3
2796047,10685269,ST3
10685269,19033605,ST3
4716110,10685269,ST3
2806371,10685269,ST3
4672830,16568044,ST3
2668853,11548511,ST3
5751313,11548511,ST3
5751314,11548511,ST3
6419481,18850012,ST3
670011,18850012,ST3
1704751,18850012,ST3
17534703,18850012,ST3
18293811,18850012,ST3
7976872,18850012,ST3
302936,18850012,ST3
13325917,18850012,ST3
5055545,18850012,ST3
13812091,18850012,ST3
8801436,18850012,ST3
18850012,19993993,ST3
9109613,18850012,ST3
1048665,18850012,ST3
18850012,22712288,ST3
14647876,18850012,ST3
9499457,18850012,ST3
20741536,20860648,ST3
20860648,21369761,ST3
14711051,20860648,ST3
17371628,20860648,ST3
670011,6419481,ST3
6419481,18293811,ST3
302936,6419481,ST3
6419481,13325917,ST3
5055545,6419481,ST3
6419481,13812091,ST3
6419481,20898459,ST3
6419481,9109613,ST3
6419481,22712288,ST3
6419481,14647876,ST3
1624010,18034383,ST3
18034383,20372195,ST3
3325456,18034383,ST3
8489742,18034383,ST3
18034383,18748516,ST3
18034383,22221713,ST3
10942052,18034383,ST3
3318214,18034383,ST3
11213172,21247844,ST3
10131427,11213172,ST3
11213172,22434268,ST3
6527977,11213172,ST3
1896089,11213172,ST3
10318446,11213172,ST3
11213172,14702119,ST3
2199598,11213172,ST3
2575374,11213172,ST3
6856298,11213172,ST3
11213172,21585794,ST3
11213172,14598566,ST3
3672328,11213172,ST3
11213172,23058336,ST3
9186576,11213172,ST3
11213172,14988339,ST3
11213172,19582152,ST3
11213172,19290859,ST3
11213172,17557289,ST3
11213172,16706229,ST3
11213172,19045087,ST3
11213172,16098010,ST3
5297820,11213172,ST3
11213172,20082006,ST3
11213172,18542300,ST3
11213172,16166059,ST3
11213172,17857284,ST3
4716110,11213172,ST3
11213172,14168494,ST3
11213172,14129929,ST3
11213172,18991846,ST3
20924119,20924120,ST3
8350427,13216961,ST3
21247844,22704165,ST3
10131427,22704165,ST3
6527977,22704165,ST3
1896089,22704165,ST3
18288467,22704165,ST3
20741536,22704165,ST3
14702119,22704165,ST3
2199598,22704165,ST3
2575374,22704165,ST3
14598566,22704165,ST3
19117993,22704165,ST3
22704165,23058336,ST3
9186576,22704165,ST3
11277510,22704165,ST3
16098010,22704165,ST3
13891080,22704165,ST3
5297820,22704165,ST3
20082006,22704165,ST3
4716110,22704165,ST3
1015744,22704165,ST3
670011,2521141,ST3
2521141,18293811,ST3
302936,2521141,ST3
2521141,8801436,ST3
2521141,9109613,ST3
2521141,22712288,ST3
616102,2852141,ST3
2852141,14469218,ST3
2852141,11717079,ST3
2012592,15607448,ST3
2214602,20117263,ST3
2214602,20109527,ST3
2214602,6597125,ST3
2214602,23294175,ST3
2214602,12859344,ST3
22135199,22135201,ST3
8219191,8805649,ST3
8219191,9604063,ST3
4193496,8219191,ST3
5102753,8219191,ST3
983037,8219191,ST3
3978711,8219191,ST3
7019245,8219191,ST3
2668853,7460369,ST3
5751313,7460369,ST3
5751314,7460369,ST3
11088622,11088628,ST3
9871231,19319640,ST3
8300620,13955716,ST3
8300620,13351384,ST3
2069219,8300620,ST3
8300620,14284540,ST3
4013485,8300620,ST3
8300620,21656668,ST3
2252378,11044947,ST3
2252378,17927694,ST3
2252378,5822585,ST3
2252378,23294396,ST3
2252378,3577507,ST3
2252378,20091126,ST3
17891162,18492101,ST3
18492101,18492103,ST3
2721038,13361852,ST3
13361852,14132965,ST3
13361852,19033605,ST3
11651293,15115748,ST3
8709510,18042543,ST3
5467907,13955716,ST3
13521323,13955716,ST3
13955716,17439818,ST3
13955716,20691789,ST3
13955716,17573230,ST3
5035872,13955716,ST3
4013485,13955716,ST3
13955716,21656668,ST3
2668853,16351775,ST3
5751313,16351775,ST3
5751314,16351775,ST3
19994918,23252484,ST3
18310878,23252484,ST3
10601019,23252484,ST3
1624010,23252484,ST3
14157859,23252484,ST3
10368839,23252484,ST3
20372195,23252484,ST3
3325456,23252484,ST3
16924659,23252484,ST3
8489742,23252484,ST3
17728719,23252484,ST3
18748516,23252484,ST3
10089329,23252484,ST3
17791385,23252484,ST3
6778337,23252484,ST3
5523389,23252484,ST3
6291471,23252484,ST3
2107034,23252484,ST3
12236729,23252484,ST3
18865693,23252484,ST3
3318214,23252484,ST3
13834118,23252484,ST3
14341904,23252484,ST3
8766831,16850376,ST3
16850376,17128309,ST3
7425022,17267680,ST3
16851953,16851955,ST3
7006052,19994918,ST3
14157859,19994918,ST3
7458833,19994918,ST3
775447,19994918,ST3
10337386,19994918,ST3
18600879,19994918,ST3
19994918,22221713,ST3
9592646,19994918,ST3
6501291,19994918,ST3
12236729,19994918,ST3
18865693,19994918,ST3
2538511,19994918,ST3
19994918,20023016,ST3
3318214,19994918,ST3
14341904,19994918,ST3
10878062,19994918,ST3
657801,12903179,ST3
657801,12524506,ST3
657801,22301096,ST3
657801,7034031,ST3
657801,18536907,ST3
657801,11986970,ST3
657801,10067028,ST3
657801,19926877,ST3
657801,11517213,ST3
657801,14736188,ST3
657801,12971450,ST3
657801,19247466,ST3
657801,10391639,ST3
657801,7678253,ST3
657801,16987999,ST3
9413061,14869434,ST3
14869434,20305472,ST3
13744886,14869434,ST3
5467907,13351384,ST3
13351384,13521323,ST3
13351384,14284540,ST3
13351384,17439818,ST3
13351384,20691789,ST3
13351384,17573230,ST3
5035872,13351384,ST3
4013485,13351384,ST3
13351384,21656668,ST3
3024970,3024984,ST3
3024977,3024984,ST3
2668853,7760800,ST3
5751313,7760800,ST3
5751314,7760800,ST3
2012592,19999376,ST3
20109527,20117263,ST3
18845280,20117263,ST3
18098898,20117263,ST3
14196271,14196272,ST3
947406,9540845,ST3
647710,947406,ST3
555928,947406,ST3
30237,947406,ST3
386316,947406,ST3
21247844,23066956,ST3
10131427,23066956,ST3
22434268,23066956,ST3
6527977,23066956,ST3
1896089,23066956,ST3
6399107,23066956,ST3
10318446,23066956,ST3
14702119,23066956,ST3
2199598,23066956,ST3
23066956,23658098,ST3
2575374,23066956,ST3
11370967,23066956,ST3
14598566,23066956,ST3
3672328,23066956,ST3
23058336,23066956,ST3
9186576,23066956,ST3
1913136,23066956,ST3
18613870,23066956,ST3
15034107,23066956,ST3
14988339,23066956,ST3
18504192,23066956,ST3
19582152,23066956,ST3
19290859,23066956,ST3
17557289,23066956,ST3
16706229,23066956,ST3
16098010,23066956,ST3
5297820,23066956,ST3
20082006,23066956,ST3
18542300,23066956,ST3
16166059,23066956,ST3
21308543,23066956,ST3
8106130,23066956,ST3
17857284,23066956,ST3
4716110,23066956,ST3
14168494,23066956,ST3
14129929,23066956,ST3
18457132,23066956,ST3
1089238,8500021,ST3
7006052,10601019,ST3
7006052,14157859,ST3
7006052,10368839,ST3
7006052,16924659,ST3
7006052,17728719,ST3
7006052,17791385,ST3
5523389,7006052,ST3
6501291,7006052,ST3
7006052,13834118,ST3
21247844,22434268,ST3
18288467,21247844,ST3
3673887,21247844,ST3
6399107,21247844,ST3
10318446,21247844,ST3
2199598,21247844,ST3
21247844,23658098,ST3
6856298,21247844,ST3
11370967,21247844,ST3
3672328,21247844,ST3
16944401,21247844,ST3
9186576,21247844,ST3
1913136,21247844,ST3
18613870,21247844,ST3
15034107,21247844,ST3
14988339,21247844,ST3
18504192,21247844,ST3
19582152,21247844,ST3
19290859,21247844,ST3
17557289,21247844,ST3
16706229,21247844,ST3
20019847,21247844,ST3
18542300,21247844,ST3
9840907,21247844,ST3
16166059,21247844,ST3
21247844,21308543,ST3
8106130,21247844,ST3
17857284,21247844,ST3
14168494,21247844,ST3
14129929,21247844,ST3
18457132,21247844,ST3
10131427,22434268,ST3
10131427,18288467,ST3
3673887,10131427,ST3
6399107,10131427,ST3
10131427,10318446,ST3
2199598,10131427,ST3
10131427,23658098,ST3
6856298,10131427,ST3
10131427,11370967,ST3
3672328,10131427,ST3
10131427,16944401,ST3
9186576,10131427,ST3
1913136,10131427,ST3
10131427,18613870,ST3
10131427,15034107,ST3
10131427,14988339,ST3
10131427,18504192,ST3
10131427,19582152,ST3
10131427,19290859,ST3
10131427,17557289,ST3
10131427,16706229,ST3
10131427,20019847,ST3
10131427,18542300,ST3
9840907,10131427,ST3
10131427,16166059,ST3
10131427,21308543,ST3
8106130,10131427,ST3
10131427,17857284,ST3
10131427,14168494,ST3
10131427,14129929,ST3
10131427,18457132,ST3
12903179,14502142,ST3
266990,12903179,ST3
8117216,12903179,ST3
12903179,13289545,ST3
12903179,19849797,ST3
12903179,21177597,ST3
6171420,12903179,ST3
7034031,12903179,ST3
12903179,22403259,ST3
11986970,12903179,ST3
4385640,12903179,ST3
12903179,23069799,ST3
12903179,19247466,ST3
12903179,20725036,ST3
12903179,18741084,ST3
12328424,12903179,ST3
12903179,17097179,ST3
5090669,12903179,ST3
3419825,12903179,ST3
12903179,20085210,ST3
10391639,12903179,ST3
19584493,21462936,ST3
74,550697,ST3
550697,789253,ST3
2941028,19660598,ST3
16583451,19660598,ST3
2066343,10432997,ST3
2066343,17637279,ST3
831650,2668853,ST3
831650,5751313,ST3
831650,5751314,ST3
2668853,16224017,ST3
5751313,16224017,ST3
5751314,16224017,ST3
10658266,18648407,ST3
11088622,18648407,ST3
10601019,18310878,ST3
1624010,18310878,ST3
10368839,18310878,ST3
18310878,20372195,ST3
3325456,18310878,ST3
16924659,18310878,ST3
8489742,18310878,ST3
18310878,18600879,ST3
18310878,18748516,ST3
10089329,18310878,ST3
17791385,18310878,ST3
5523389,18310878,ST3
6291471,18310878,ST3
9592646,18310878,ST3
2107034,18310878,ST3
12236729,18310878,ST3
18310878,18865693,ST3
2538511,18310878,ST3
3318214,18310878,ST3
13834118,18310878,ST3
14341904,18310878,ST3
10878062,18310878,ST3
12524506,14502142,ST3
14502142,22301096,ST3
7034031,14502142,ST3
14502142,18536907,ST3
10067028,14502142,ST3
14502142,19926877,ST3
11517213,14502142,ST3
14502142,14736188,ST3
12971450,14502142,ST3
14502142,19247466,ST3
10391639,14502142,ST3
7678253,14502142,ST3
14502142,16987999,ST3
2668853,17456566,ST3
5751313,17456566,ST3
5751314,17456566,ST3
6527977,22434268,ST3
1896089,22434268,ST3
3673887,22434268,ST3
6399107,22434268,ST3
14702119,22434268,ST3
2199598,22434268,ST3
22434268,23658098,ST3
2575374,22434268,ST3
6856298,22434268,ST3
11370967,22434268,ST3
21585794,22434268,ST3
14598566,22434268,ST3
22434268,23058336,ST3
9186576,22434268,ST3
1913136,22434268,ST3
18613870,22434268,ST3
15034107,22434268,ST3
14988339,22434268,ST3
18504192,22434268,ST3
19582152,22434268,ST3
17557289,22434268,ST3
16706229,22434268,ST3
16098010,22434268,ST3
5297820,22434268,ST3
20082006,22434268,ST3
9840907,22434268,ST3
16166059,22434268,ST3
21308543,22434268,ST3
8106130,22434268,ST3
4716110,22434268,ST3
18457132,22434268,ST3
18991846,22434268,ST3
4644121,23422446,ST3
4644122,23422446,ST3
2941028,16583451,ST3
1954410,16995204,ST3
11238287,19739421,ST3
11673906,11673911,ST3
670011,1704751,ST3
670011,17534703,ST3
670011,7976872,ST3
670011,13325917,ST3
670011,20898459,ST3
670011,8801436,ST3
670011,19993993,ST3
670011,9109613,ST3
670011,1048665,ST3
670011,22712288,ST3
670011,9499457,ST3
4686922,10673772,ST3
2668853,3768629,ST3
3768629,5751313,ST3
3768629,5751314,ST3
266990,12524506,ST3
8117216,12524506,ST3
12524506,13289545,ST3
12524506,19849797,ST3
12524506,21177597,ST3
12524506,22403259,ST3
12524506,17439818,ST3
12524506,18536907,ST3
11986970,12524506,ST3
10067028,12524506,ST3
12524506,19926877,ST3
4385640,12524506,ST3
12524506,14624031,ST3
12524506,20691789,ST3
12524506,23069799,ST3
12524506,14736188,ST3
12524506,12971450,ST3
12524506,20725036,ST3
12524506,18741084,ST3
12328424,12524506,ST3
12524506,17097179,ST3
5090669,12524506,ST3
3419825,12524506,ST3
12524506,20085210,ST3
7678253,12524506,ST3
1624010,10601019,ST3
10601019,14157859,ST3
10601019,20372195,ST3
7458833,10601019,ST3
3325456,10601019,ST3
3387990,10601019,ST3
10337386,10601019,ST3
8489742,10601019,ST3
10601019,18600879,ST3
10601019,18748516,ST3
10601019,22221713,ST3
10601019,10942052,ST3
9592646,10601019,ST3
6501291,10601019,ST3
10601019,12236729,ST3
10601019,18865693,ST3
2538511,10601019,ST3
10601019,20023016,ST3
10601019,14341904,ST3
10601019,10878062,ST3
7209394,12270268,ST3
1706023,7209394,ST3
7209394,17830886,ST3
266990,22301096,ST3
266990,7034031,ST3
266990,18536907,ST3
266990,10067028,ST3
266990,19926877,ST3
266990,11517213,ST3
266990,14736188,ST3
266990,12971450,ST3
266990,19247466,ST3
266990,10391639,ST3
266990,7678253,ST3
266990,16987999,ST3
74,337322,ST3
337322,789253,ST3
7309170,10348730,ST3
7309170,14284540,ST3
7309170,16545678,ST3
17729553,17729554,ST3
1624010,10368839,ST3
1624010,16924659,ST3
1624010,18600879,ST3
1624010,10089329,ST3
1624010,22221713,ST3
1624010,17791385,ST3
1624010,10942052,ST3
1624010,5523389,ST3
1624010,6291471,ST3
1624010,9592646,ST3
1624010,2107034,ST3
1624010,12236729,ST3
1624010,18865693,ST3
1624010,2538511,ST3
1624010,13834118,ST3
1624010,14341904,ST3
1624010,10878062,ST3
6527977,18288467,ST3
3673887,6527977,ST3
6399107,6527977,ST3
6527977,10318446,ST3
2199598,6527977,ST3
6527977,23658098,ST3
6527977,6856298,ST3
6527977,11370967,ST3
3672328,6527977,ST3
6527977,16944401,ST3
6527977,9186576,ST3
1913136,6527977,ST3
6527977,18613870,ST3
6527977,15034107,ST3
6527977,14988339,ST3
6527977,18504192,ST3
6527977,19582152,ST3
6527977,19290859,ST3
6527977,17557289,ST3
6527977,16706229,ST3
6527977,20019847,ST3
6527977,18542300,ST3
6527977,9840907,ST3
6527977,16166059,ST3
6527977,21308543,ST3
6527977,8106130,ST3
6527977,17857284,ST3
6527977,14168494,ST3
6527977,14129929,ST3
6527977,18457132,ST3
6188784,16529002,ST3
3959503,6188784,ST3
6188784,13783549,ST3
1477578,6188784,ST3
6188784,8980221,ST3
6188784,22410173,ST3
6188784,15768167,ST3
6188784,15527452,ST3
6188784,22919520,ST3
3584277,6188784,ST3
6188784,13335071,ST3
6188784,17727663,ST3
6188784,14840321,ST3
10368839,14157859,ST3
14157859,16924659,ST3
14157859,18600879,ST3
14157859,17728719,ST3
14157859,17791385,ST3
5523389,14157859,ST3
9592646,14157859,ST3
12236729,14157859,ST3
14157859,18865693,ST3
2538511,14157859,ST3
13834118,14157859,ST3
14157859,14341904,ST3
10878062,14157859,ST3
3667135,16142024,ST3
16142024,17477951,ST3
10368839,20372195,ST3
7458833,10368839,ST3
3325456,10368839,ST3
3387990,10368839,ST3
10337386,10368839,ST3
8489742,10368839,ST3
10368839,18600879,ST3
10368839,18748516,ST3
10368839,22221713,ST3
10368839,10942052,ST3
9592646,10368839,ST3
6501291,10368839,ST3
10368839,12236729,ST3
10368839,18865693,ST3
2538511,10368839,ST3
